#tempo (dias)   fluxo(electrons/sec)
9.982829999999999870e+00,2.627072193880000152e+06
9.982829999999999870e+00,2.626942602039999794e+06
9.982829999999999870e+00,2.627720153059999924e+06
9.982829999999999870e+00,2.627590561220000032e+06
9.982829999999999870e+00,2.627914540820000228e+06
9.982829999999999870e+00,2.627817346940000076e+06
9.982829999999999870e+00,2.627460969390000217e+06
9.982829999999999870e+00,2.627331377549999859e+06
9.998570000000000846e+00,2.627590561220000032e+06
9.998570000000000846e+00,2.627979336730000097e+06
9.998570000000000846e+00,2.627882142860000022e+06
9.998570000000000846e+00,2.627525765310000163e+06
9.998570000000000846e+00,2.628173724489999935e+06
9.998570000000000846e+00,2.627784948979999870e+06
9.998570000000000846e+00,2.627363775510000065e+06
9.998570000000000846e+00,2.627460969390000217e+06
9.998570000000000846e+00,2.627072193880000152e+06
9.998570000000000846e+00,2.627396173469999805e+06
9.998570000000000846e+00,2.627655357139999978e+06
9.998570000000000846e+00,2.627720153059999924e+06
9.998570000000000846e+00,2.627558163269999903e+06
9.998570000000000846e+00,2.628011734689999837e+06
9.998570000000000846e+00,2.627946938779999968e+06
9.998570000000000846e+00,2.627752551020000130e+06
9.998570000000000846e+00,2.627622959179999772e+06
9.998570000000000846e+00,2.627817346940000076e+06
9.998570000000000846e+00,2.627331377549999859e+06
9.998570000000000846e+00,2.627298979590000119e+06
9.998570000000000846e+00,2.627104591839999892e+06
9.998570000000000846e+00,2.627849744899999816e+06
9.998570000000000846e+00,2.627914540820000228e+06
9.998570000000000846e+00,2.627428571430000011e+06
9.998570000000000846e+00,2.627234183670000173e+06
9.998570000000000846e+00,2.627687755100000184e+06
9.998570000000000846e+00,2.628206122450000141e+06
9.998570000000000846e+00,2.628044132650000043e+06
9.998570000000000846e+00,2.627493367349999957e+06
9.998570000000000846e+00,2.627266581629999913e+06
9.998570000000000846e+00,2.627039795919999946e+06
1.001431999999999967e+01,2.628335714290000033e+06
1.001431999999999967e+01,2.627720153059999924e+06
1.001431999999999967e+01,2.627525765310000163e+06
1.001431999999999967e+01,2.628368112240000162e+06
1.001431999999999967e+01,2.627687755100000184e+06
1.001431999999999967e+01,2.627752551020000130e+06
1.001431999999999967e+01,2.628141326530000195e+06
1.001431999999999967e+01,2.627979336730000097e+06
1.001431999999999967e+01,2.628108928569999989e+06
1.001431999999999967e+01,2.627946938779999968e+06
1.001431999999999967e+01,2.627396173469999805e+06
1.001431999999999967e+01,2.627849744899999816e+06
1.001431999999999967e+01,2.627914540820000228e+06
1.001431999999999967e+01,2.628432908160000108e+06
1.001431999999999967e+01,2.627882142860000022e+06
1.001431999999999967e+01,2.627428571430000011e+06
1.001431999999999967e+01,2.628011734689999837e+06
1.001431999999999967e+01,2.628400510199999902e+06
1.001431999999999967e+01,2.627558163269999903e+06
1.001431999999999967e+01,2.627817346940000076e+06
1.001431999999999967e+01,2.628076530609999783e+06
1.001431999999999967e+01,2.628303316329999827e+06
1.001431999999999967e+01,2.628270918370000087e+06
1.001431999999999967e+01,2.628173724489999935e+06
1.001431999999999967e+01,2.627784948979999870e+06
1.001431999999999967e+01,2.627460969390000217e+06
1.001431999999999967e+01,2.628238520409999881e+06
1.001431999999999967e+01,2.627493367349999957e+06
1.001431999999999967e+01,2.628044132650000043e+06
1.001431999999999967e+01,2.628206122450000141e+06
1.003006000000000064e+01,2.628173724489999935e+06
1.003006000000000064e+01,2.627720153059999924e+06
1.003006000000000064e+01,2.628044132650000043e+06
1.003006000000000064e+01,2.627882142860000022e+06
1.003006000000000064e+01,2.628821683670000173e+06
1.003006000000000064e+01,2.628562500000000000e+06
1.003006000000000064e+01,2.627460969390000217e+06
1.003006000000000064e+01,2.627979336730000097e+06
1.003006000000000064e+01,2.628270918370000087e+06
1.003006000000000064e+01,2.628400510199999902e+06
1.003006000000000064e+01,2.628659693880000152e+06
1.003006000000000064e+01,2.628692091839999892e+06
1.003006000000000064e+01,2.627752551020000130e+06
1.003006000000000064e+01,2.628627295919999946e+06
1.003006000000000064e+01,2.628335714290000033e+06
1.003006000000000064e+01,2.627849744899999816e+06
1.003006000000000064e+01,2.628789285709999967e+06
1.003006000000000064e+01,2.628206122450000141e+06
1.003006000000000064e+01,2.627914540820000228e+06
1.003006000000000064e+01,2.628918877549999859e+06
1.003006000000000064e+01,2.627784948979999870e+06
1.003006000000000064e+01,2.628141326530000195e+06
1.003006000000000064e+01,2.628368112240000162e+06
1.003006000000000064e+01,2.628432908160000108e+06
1.003006000000000064e+01,2.628530102039999794e+06
1.003006000000000064e+01,2.627428571430000011e+06
1.003006000000000064e+01,2.628951275510000065e+06
1.003006000000000064e+01,2.628011734689999837e+06
1.003006000000000064e+01,2.627946938779999968e+06
1.003006000000000064e+01,2.628238520409999881e+06
1.003006000000000064e+01,2.628108928569999989e+06
1.003006000000000064e+01,2.628076530609999783e+06
1.003006000000000064e+01,2.628303316329999827e+06
1.003006000000000064e+01,2.627817346940000076e+06
1.004580999999999946e+01,2.628368112240000162e+06
1.004580999999999946e+01,2.628270918370000087e+06
1.004580999999999946e+01,2.628238520409999881e+06
1.004580999999999946e+01,2.628789285709999967e+06
1.004580999999999946e+01,2.628562500000000000e+06
1.004580999999999946e+01,2.628335714290000033e+06
1.004580999999999946e+01,2.628821683670000173e+06
1.004580999999999946e+01,2.628659693880000152e+06
1.004580999999999946e+01,2.629145663269999903e+06
1.004580999999999946e+01,2.628303316329999827e+06
1.004580999999999946e+01,2.628692091839999892e+06
1.004580999999999946e+01,2.629178061220000032e+06
1.004580999999999946e+01,2.629048469390000217e+06
1.004580999999999946e+01,2.628400510199999902e+06
1.004580999999999946e+01,2.628432908160000108e+06
1.004580999999999946e+01,2.628854081629999913e+06
1.004580999999999946e+01,2.629080867349999957e+06
1.004580999999999946e+01,2.628530102039999794e+06
1.004580999999999946e+01,2.627946938779999968e+06
1.004580999999999946e+01,2.627914540820000228e+06
1.004580999999999946e+01,2.628627295919999946e+06
1.004580999999999946e+01,2.628141326530000195e+06
1.004580999999999946e+01,2.628044132650000043e+06
1.004580999999999946e+01,2.628076530609999783e+06
1.004580999999999946e+01,2.628983673469999805e+06
1.004580999999999946e+01,2.628011734689999837e+06
1.004580999999999946e+01,2.628951275510000065e+06
1.004580999999999946e+01,2.628594897960000206e+06
1.004580999999999946e+01,2.628918877549999859e+06
1.004580999999999946e+01,2.628756887759999838e+06
1.004580999999999946e+01,2.627979336730000097e+06
1.004580999999999946e+01,2.628173724489999935e+06
1.004580999999999946e+01,2.628206122450000141e+06
1.004580999999999946e+01,2.628108928569999989e+06
1.004580999999999946e+01,2.628886479590000119e+06
1.004580999999999946e+01,2.629016071430000011e+06
1.006156000000000006e+01,2.629145663269999903e+06
1.006156000000000006e+01,2.629178061220000032e+06
1.006156000000000006e+01,2.627914540820000228e+06
1.006156000000000006e+01,2.629340051020000130e+06
1.006156000000000006e+01,2.628627295919999946e+06
1.006156000000000006e+01,2.628821683670000173e+06
1.006156000000000006e+01,2.628886479590000119e+06
1.006156000000000006e+01,2.628432908160000108e+06
1.006156000000000006e+01,2.629210459179999772e+06
1.006156000000000006e+01,2.629566836730000097e+06
1.006156000000000006e+01,2.627946938779999968e+06
1.006156000000000006e+01,2.628594897960000206e+06
1.006156000000000006e+01,2.628918877549999859e+06
1.006156000000000006e+01,2.628303316329999827e+06
1.006156000000000006e+01,2.628335714290000033e+06
1.006156000000000006e+01,2.629016071430000011e+06
1.006156000000000006e+01,2.628692091839999892e+06
1.006156000000000006e+01,2.629080867349999957e+06
1.006156000000000006e+01,2.628854081629999913e+06
1.006156000000000006e+01,2.628659693880000152e+06
1.006156000000000006e+01,2.628951275510000065e+06
1.006156000000000006e+01,2.629113265310000163e+06
1.006156000000000006e+01,2.628400510199999902e+06
1.006156000000000006e+01,2.629534438779999968e+06
1.006156000000000006e+01,2.629242857139999978e+06
1.006156000000000006e+01,2.629502040820000228e+06
1.006156000000000006e+01,2.628270918370000087e+06
1.006156000000000006e+01,2.629307653059999924e+06
1.006156000000000006e+01,2.628789285709999967e+06
1.006156000000000006e+01,2.628983673469999805e+06
1.006156000000000006e+01,2.629048469390000217e+06
1.006156000000000006e+01,2.628756887759999838e+06
1.006156000000000006e+01,2.628562500000000000e+06
1.006156000000000006e+01,2.628368112240000162e+06
1.007729999999999926e+01,2.629372448979999870e+06
1.007729999999999926e+01,2.629728826530000195e+06
1.007729999999999926e+01,2.629016071430000011e+06
1.007729999999999926e+01,2.629275255100000184e+06
1.007729999999999926e+01,2.628951275510000065e+06
1.007729999999999926e+01,2.629113265310000163e+06
1.007729999999999926e+01,2.629761224489999935e+06
1.007729999999999926e+01,2.629534438779999968e+06
1.007729999999999926e+01,2.629210459179999772e+06
1.007729999999999926e+01,2.629469642860000022e+06
1.007729999999999926e+01,2.629242857139999978e+06
1.007729999999999926e+01,2.629048469390000217e+06
1.007729999999999926e+01,2.629145663269999903e+06
1.007729999999999926e+01,2.629599234689999837e+06
1.007729999999999926e+01,2.628918877549999859e+06
1.007729999999999926e+01,2.629631632650000043e+06
1.007729999999999926e+01,2.628562500000000000e+06
1.007729999999999926e+01,2.629178061220000032e+06
1.007729999999999926e+01,2.628886479590000119e+06
1.007729999999999926e+01,2.628821683670000173e+06
1.007729999999999926e+01,2.629307653059999924e+06
1.007729999999999926e+01,2.629340051020000130e+06
1.007729999999999926e+01,2.629502040820000228e+06
1.007729999999999926e+01,2.629566836730000097e+06
1.007729999999999926e+01,2.628983673469999805e+06
1.007729999999999926e+01,2.629080867349999957e+06
1.007729999999999926e+01,2.628594897960000206e+06
1.007729999999999926e+01,2.628789285709999967e+06
1.007729999999999926e+01,2.629404846940000076e+06
1.007729999999999926e+01,2.628854081629999913e+06
1.007729999999999926e+01,2.629437244899999816e+06
1.009304999999999986e+01,2.629534438779999968e+06
1.009304999999999986e+01,2.629696428569999989e+06
1.009304999999999986e+01,2.629955612240000162e+06
1.009304999999999986e+01,2.629048469390000217e+06
1.009304999999999986e+01,2.629242857139999978e+06
1.009304999999999986e+01,2.629307653059999924e+06
1.009304999999999986e+01,2.629275255100000184e+06
1.009304999999999986e+01,2.629437244899999816e+06
1.009304999999999986e+01,2.629761224489999935e+06
1.009304999999999986e+01,2.629826020409999881e+06
1.009304999999999986e+01,2.629469642860000022e+06
1.009304999999999986e+01,2.629502040820000228e+06
1.009304999999999986e+01,2.629372448979999870e+06
1.009304999999999986e+01,2.629080867349999957e+06
1.009304999999999986e+01,2.628983673469999805e+06
1.009304999999999986e+01,2.629631632650000043e+06
1.009304999999999986e+01,2.629178061220000032e+06
1.009304999999999986e+01,2.629404846940000076e+06
1.009304999999999986e+01,2.629113265310000163e+06
1.009304999999999986e+01,2.629016071430000011e+06
1.009304999999999986e+01,2.629599234689999837e+06
1.009304999999999986e+01,2.628951275510000065e+06
1.009304999999999986e+01,2.629923214290000033e+06
1.009304999999999986e+01,2.629793622450000141e+06
1.009304999999999986e+01,2.629340051020000130e+06
1.009304999999999986e+01,2.628918877549999859e+06
1.009304999999999986e+01,2.628886479590000119e+06
1.009304999999999986e+01,2.629566836730000097e+06
1.009304999999999986e+01,2.629728826530000195e+06
1.009304999999999986e+01,2.629145663269999903e+06
1.009304999999999986e+01,2.629210459179999772e+06
1.009304999999999986e+01,2.629664030609999783e+06
1.010879000000000083e+01,2.629631632650000043e+06
1.010879000000000083e+01,2.629761224489999935e+06
1.010879000000000083e+01,2.629404846940000076e+06
1.010879000000000083e+01,2.629275255100000184e+06
1.010879000000000083e+01,2.629437244899999816e+06
1.010879000000000083e+01,2.630214795919999946e+06
1.010879000000000083e+01,2.630182397960000206e+06
1.010879000000000083e+01,2.629858418370000087e+06
1.010879000000000083e+01,2.629599234689999837e+06
1.010879000000000083e+01,2.629534438779999968e+06
1.010879000000000083e+01,2.629793622450000141e+06
1.010879000000000083e+01,2.629210459179999772e+06
1.010879000000000083e+01,2.629307653059999924e+06
1.010879000000000083e+01,2.629826020409999881e+06
1.010879000000000083e+01,2.629988010199999902e+06
1.010879000000000083e+01,2.628983673469999805e+06
1.010879000000000083e+01,2.629566836730000097e+06
1.010879000000000083e+01,2.630150000000000000e+06
1.010879000000000083e+01,2.630117602039999794e+06
1.010879000000000083e+01,2.629890816329999827e+06
1.010879000000000083e+01,2.629340051020000130e+06
1.010879000000000083e+01,2.630085204080000054e+06
1.010879000000000083e+01,2.629664030609999783e+06
1.010879000000000083e+01,2.629728826530000195e+06
1.010879000000000083e+01,2.629372448979999870e+06
1.010879000000000083e+01,2.629469642860000022e+06
1.010879000000000083e+01,2.629923214290000033e+06
1.010879000000000083e+01,2.629178061220000032e+06
1.010879000000000083e+01,2.628951275510000065e+06
1.010879000000000083e+01,2.629696428569999989e+06
1.010879000000000083e+01,2.629502040820000228e+06
1.010879000000000083e+01,2.629955612240000162e+06
1.012453999999999965e+01,2.629826020409999881e+06
1.012453999999999965e+01,2.630279591839999892e+06
1.012453999999999965e+01,2.630247193880000152e+06
1.012453999999999965e+01,2.629988010199999902e+06
1.012453999999999965e+01,2.630052806119999848e+06
1.012453999999999965e+01,2.630117602039999794e+06
1.012453999999999965e+01,2.630085204080000054e+06
1.012453999999999965e+01,2.629437244899999816e+06
1.012453999999999965e+01,2.629793622450000141e+06
1.012453999999999965e+01,2.629340051020000130e+06
1.012453999999999965e+01,2.629664030609999783e+06
1.012453999999999965e+01,2.629599234689999837e+06
1.012453999999999965e+01,2.630150000000000000e+06
1.012453999999999965e+01,2.629728826530000195e+06
1.012453999999999965e+01,2.629566836730000097e+06
1.012453999999999965e+01,2.629404846940000076e+06
1.012453999999999965e+01,2.629534438779999968e+06
1.012453999999999965e+01,2.629923214290000033e+06
1.012453999999999965e+01,2.629858418370000087e+06
1.012453999999999965e+01,2.629696428569999989e+06
1.012453999999999965e+01,2.629955612240000162e+06
1.012453999999999965e+01,2.629307653059999924e+06
1.012453999999999965e+01,2.630020408160000108e+06
1.012453999999999965e+01,2.629502040820000228e+06
1.012453999999999965e+01,2.629631632650000043e+06
1.012453999999999965e+01,2.629761224489999935e+06
1.012453999999999965e+01,2.630214795919999946e+06
1.012453999999999965e+01,2.629469642860000022e+06
1.012453999999999965e+01,2.630182397960000206e+06
1.012453999999999965e+01,2.629890816329999827e+06
1.012453999999999965e+01,2.629372448979999870e+06
1.014029000000000025e+01,2.630311989800000098e+06
1.014029000000000025e+01,2.629599234689999837e+06
1.014029000000000025e+01,2.630182397960000206e+06
1.014029000000000025e+01,2.629437244899999816e+06
1.014029000000000025e+01,2.629664030609999783e+06
1.014029000000000025e+01,2.629502040820000228e+06
1.014029000000000025e+01,2.630247193880000152e+06
1.014029000000000025e+01,2.629696428569999989e+06
1.014029000000000025e+01,2.630150000000000000e+06
1.014029000000000025e+01,2.630214795919999946e+06
1.014029000000000025e+01,2.630052806119999848e+06
1.014029000000000025e+01,2.629340051020000130e+06
1.014029000000000025e+01,2.629955612240000162e+06
1.014029000000000025e+01,2.629793622450000141e+06
1.014029000000000025e+01,2.629761224489999935e+06
1.014029000000000025e+01,2.629826020409999881e+06
1.014029000000000025e+01,2.630085204080000054e+06
1.014029000000000025e+01,2.630279591839999892e+06
1.014029000000000025e+01,2.630117602039999794e+06
1.014029000000000025e+01,2.629372448979999870e+06
1.014029000000000025e+01,2.629988010199999902e+06
1.014029000000000025e+01,2.629858418370000087e+06
1.014029000000000025e+01,2.629728826530000195e+06
1.014029000000000025e+01,2.630020408160000108e+06
1.014029000000000025e+01,2.629404846940000076e+06
1.014029000000000025e+01,2.629890816329999827e+06
1.014029000000000025e+01,2.629631632650000043e+06
1.014029000000000025e+01,2.629923214290000033e+06
1.014029000000000025e+01,2.629469642860000022e+06
1.015602999999999945e+01,2.629728826530000195e+06
1.015602999999999945e+01,2.630441581629999913e+06
1.015602999999999945e+01,2.630182397960000206e+06
1.015602999999999945e+01,2.629696428569999989e+06
1.015602999999999945e+01,2.629923214290000033e+06
1.015602999999999945e+01,2.630020408160000108e+06
1.015602999999999945e+01,2.629599234689999837e+06
1.015602999999999945e+01,2.630473979590000119e+06
1.015602999999999945e+01,2.630311989800000098e+06
1.015602999999999945e+01,2.629826020409999881e+06
1.015602999999999945e+01,2.629955612240000162e+06
1.015602999999999945e+01,2.630506377549999859e+06
1.015602999999999945e+01,2.629858418370000087e+06
1.015602999999999945e+01,2.629761224489999935e+06
1.015602999999999945e+01,2.630117602039999794e+06
1.015602999999999945e+01,2.630279591839999892e+06
1.015602999999999945e+01,2.630214795919999946e+06
1.015602999999999945e+01,2.629372448979999870e+06
1.015602999999999945e+01,2.630247193880000152e+06
1.015602999999999945e+01,2.630150000000000000e+06
1.015602999999999945e+01,2.629664030609999783e+06
1.015602999999999945e+01,2.629890816329999827e+06
1.015602999999999945e+01,2.630052806119999848e+06
1.015602999999999945e+01,2.630085204080000054e+06
1.015602999999999945e+01,2.629793622450000141e+06
1.015602999999999945e+01,2.629988010199999902e+06
1.015602999999999945e+01,2.629631632650000043e+06
1.017178000000000004e+01,2.629988010199999902e+06
1.017178000000000004e+01,2.630085204080000054e+06
1.017178000000000004e+01,2.630506377549999859e+06
1.017178000000000004e+01,2.629696428569999989e+06
1.017178000000000004e+01,2.629923214290000033e+06
1.017178000000000004e+01,2.629631632650000043e+06
1.017178000000000004e+01,2.629664030609999783e+06
1.017178000000000004e+01,2.629890816329999827e+06
1.017178000000000004e+01,2.629728826530000195e+06
1.017178000000000004e+01,2.629955612240000162e+06
1.017178000000000004e+01,2.630214795919999946e+06
1.017178000000000004e+01,2.630344387759999838e+06
1.017178000000000004e+01,2.630441581629999913e+06
1.017178000000000004e+01,2.630020408160000108e+06
1.017178000000000004e+01,2.629826020409999881e+06
1.017178000000000004e+01,2.630473979590000119e+06
1.017178000000000004e+01,2.630150000000000000e+06
1.017178000000000004e+01,2.629599234689999837e+06
1.017178000000000004e+01,2.630279591839999892e+06
1.017178000000000004e+01,2.630538775510000065e+06
1.017178000000000004e+01,2.630311989800000098e+06
1.017178000000000004e+01,2.630182397960000206e+06
1.017178000000000004e+01,2.630247193880000152e+06
1.017178000000000004e+01,2.630117602039999794e+06
1.017178000000000004e+01,2.630052806119999848e+06
1.017178000000000004e+01,2.629761224489999935e+06
1.017178000000000004e+01,2.629793622450000141e+06
1.017178000000000004e+01,2.629858418370000087e+06
1.018751999999999924e+01,2.630409183670000173e+06
1.018751999999999924e+01,2.629955612240000162e+06
1.018751999999999924e+01,2.630020408160000108e+06
1.018751999999999924e+01,2.630376785709999967e+06
1.018751999999999924e+01,2.630441581629999913e+06
1.018751999999999924e+01,2.630085204080000054e+06
1.018751999999999924e+01,2.629858418370000087e+06
1.018751999999999924e+01,2.630117602039999794e+06
1.018751999999999924e+01,2.630182397960000206e+06
1.018751999999999924e+01,2.630538775510000065e+06
1.018751999999999924e+01,2.629890816329999827e+06
1.018751999999999924e+01,2.630571173469999805e+06
1.018751999999999924e+01,2.629988010199999902e+06
1.018751999999999924e+01,2.630279591839999892e+06
1.018751999999999924e+01,2.630247193880000152e+06
1.018751999999999924e+01,2.630635969390000217e+06
1.018751999999999924e+01,2.630344387759999838e+06
1.018751999999999924e+01,2.630473979590000119e+06
1.018751999999999924e+01,2.630603571430000011e+06
1.018751999999999924e+01,2.630311989800000098e+06
1.018751999999999924e+01,2.630150000000000000e+06
1.018751999999999924e+01,2.630214795919999946e+06
1.018751999999999924e+01,2.630052806119999848e+06
1.018751999999999924e+01,2.630506377549999859e+06
1.018751999999999924e+01,2.629923214290000033e+06
1.020326999999999984e+01,2.630182397960000206e+06
1.020326999999999984e+01,2.630247193880000152e+06
1.020326999999999984e+01,2.630635969390000217e+06
1.020326999999999984e+01,2.630117602039999794e+06
1.020326999999999984e+01,2.630895153059999924e+06
1.020326999999999984e+01,2.630603571430000011e+06
1.020326999999999984e+01,2.630214795919999946e+06
1.020326999999999984e+01,2.630279591839999892e+06
1.020326999999999984e+01,2.630506377549999859e+06
1.020326999999999984e+01,2.630571173469999805e+06
1.020326999999999984e+01,2.630409183670000173e+06
1.020326999999999984e+01,2.630441581629999913e+06
1.020326999999999984e+01,2.630538775510000065e+06
1.020326999999999984e+01,2.630473979590000119e+06
1.020326999999999984e+01,2.630376785709999967e+06
1.020326999999999984e+01,2.630344387759999838e+06
1.020326999999999984e+01,2.630020408160000108e+06
1.020326999999999984e+01,2.629988010199999902e+06
1.020326999999999984e+01,2.630959948979999870e+06
1.020326999999999984e+01,2.630052806119999848e+06
1.020326999999999984e+01,2.630150000000000000e+06
1.020326999999999984e+01,2.630311989800000098e+06
1.020326999999999984e+01,2.630927551020000130e+06
1.020326999999999984e+01,2.630085204080000054e+06
1.021901000000000082e+01,2.630668367349999957e+06
1.021901000000000082e+01,2.630020408160000108e+06
1.021901000000000082e+01,2.630959948979999870e+06
1.021901000000000082e+01,2.630765561220000032e+06
1.021901000000000082e+01,2.630506377549999859e+06
1.021901000000000082e+01,2.630830357139999978e+06
1.021901000000000082e+01,2.630085204080000054e+06
1.021901000000000082e+01,2.630279591839999892e+06
1.021901000000000082e+01,2.630895153059999924e+06
1.021901000000000082e+01,2.630635969390000217e+06
1.021901000000000082e+01,2.630150000000000000e+06
1.021901000000000082e+01,2.630376785709999967e+06
1.021901000000000082e+01,2.630117602039999794e+06
1.021901000000000082e+01,2.630052806119999848e+06
1.021901000000000082e+01,2.630473979590000119e+06
1.021901000000000082e+01,2.630797959179999772e+06
1.021901000000000082e+01,2.630247193880000152e+06
1.021901000000000082e+01,2.630603571430000011e+06
1.021901000000000082e+01,2.630311989800000098e+06
1.021901000000000082e+01,2.630733163269999903e+06
1.021901000000000082e+01,2.630538775510000065e+06
1.021901000000000082e+01,2.630571173469999805e+06
1.021901000000000082e+01,2.630344387759999838e+06
1.021901000000000082e+01,2.630441581629999913e+06
1.021901000000000082e+01,2.630182397960000206e+06
1.021901000000000082e+01,2.630862755100000184e+06
1.021901000000000082e+01,2.630214795919999946e+06
1.021901000000000082e+01,2.630409183670000173e+06
1.021901000000000082e+01,2.630700765310000163e+06
1.021901000000000082e+01,2.630927551020000130e+06
1.023475999999999964e+01,2.630862755100000184e+06
1.023475999999999964e+01,2.630473979590000119e+06
1.023475999999999964e+01,2.631121938779999968e+06
1.023475999999999964e+01,2.630603571430000011e+06
1.023475999999999964e+01,2.630797959179999772e+06
1.023475999999999964e+01,2.630733163269999903e+06
1.023475999999999964e+01,2.631057142860000022e+06
1.023475999999999964e+01,2.631089540820000228e+06
1.023475999999999964e+01,2.631024744899999816e+06
1.023475999999999964e+01,2.630506377549999859e+06
1.023475999999999964e+01,2.630311989800000098e+06
1.023475999999999964e+01,2.630635969390000217e+06
1.023475999999999964e+01,2.630441581629999913e+06
1.023475999999999964e+01,2.630830357139999978e+06
1.023475999999999964e+01,2.630700765310000163e+06
1.023475999999999964e+01,2.630247193880000152e+06
1.023475999999999964e+01,2.630959948979999870e+06
1.023475999999999964e+01,2.631316326530000195e+06
1.023475999999999964e+01,2.630409183670000173e+06
1.023475999999999964e+01,2.630344387759999838e+06
1.023475999999999964e+01,2.630927551020000130e+06
1.023475999999999964e+01,2.630571173469999805e+06
1.023475999999999964e+01,2.630895153059999924e+06
1.023475999999999964e+01,2.630085204080000054e+06
1.023475999999999964e+01,2.631219132650000043e+06
1.023475999999999964e+01,2.630538775510000065e+06
1.023475999999999964e+01,2.630117602039999794e+06
1.023475999999999964e+01,2.630279591839999892e+06
1.023475999999999964e+01,2.630214795919999946e+06
1.023475999999999964e+01,2.631186734689999837e+06
1.023475999999999964e+01,2.630668367349999957e+06
1.023475999999999964e+01,2.631283928569999989e+06
1.023475999999999964e+01,2.630992346940000076e+06
1.023475999999999964e+01,2.630376785709999967e+06
1.023475999999999964e+01,2.630765561220000032e+06
1.025051000000000023e+01,2.630959948979999870e+06
1.025051000000000023e+01,2.630635969390000217e+06
1.025051000000000023e+01,2.630538775510000065e+06
1.025051000000000023e+01,2.631348724489999935e+06
1.025051000000000023e+01,2.630668367349999957e+06
1.025051000000000023e+01,2.630473979590000119e+06
1.025051000000000023e+01,2.630441581629999913e+06
1.025051000000000023e+01,2.631024744899999816e+06
1.025051000000000023e+01,2.630992346940000076e+06
1.025051000000000023e+01,2.631316326530000195e+06
1.025051000000000023e+01,2.631154336730000097e+06
1.025051000000000023e+01,2.630830357139999978e+06
1.025051000000000023e+01,2.631219132650000043e+06
1.025051000000000023e+01,2.631478316329999827e+06
1.025051000000000023e+01,2.630765561220000032e+06
1.025051000000000023e+01,2.630506377549999859e+06
1.025051000000000023e+01,2.631510714290000033e+06
1.025051000000000023e+01,2.631089540820000228e+06
1.025051000000000023e+01,2.630603571430000011e+06
1.025051000000000023e+01,2.630797959179999772e+06
1.025051000000000023e+01,2.630733163269999903e+06
1.025051000000000023e+01,2.631381122450000141e+06
1.025051000000000023e+01,2.630862755100000184e+06
1.025051000000000023e+01,2.631186734689999837e+06
1.025051000000000023e+01,2.631251530609999783e+06
1.025051000000000023e+01,2.630700765310000163e+06
1.025051000000000023e+01,2.631121938779999968e+06
1.025051000000000023e+01,2.630895153059999924e+06
1.025051000000000023e+01,2.631283928569999989e+06
1.025051000000000023e+01,2.631413520409999881e+06
1.025051000000000023e+01,2.631057142860000022e+06
1.025051000000000023e+01,2.631445918370000087e+06
1.025051000000000023e+01,2.630571173469999805e+06
1.025051000000000023e+01,2.630927551020000130e+06
1.026624999999999943e+01,2.631348724489999935e+06
1.026624999999999943e+01,2.630862755100000184e+06
1.026624999999999943e+01,2.631089540820000228e+06
1.026624999999999943e+01,2.631316326530000195e+06
1.026624999999999943e+01,2.630959948979999870e+06
1.026624999999999943e+01,2.630830357139999978e+06
1.026624999999999943e+01,2.631510714290000033e+06
1.026624999999999943e+01,2.631154336730000097e+06
1.026624999999999943e+01,2.631219132650000043e+06
1.026624999999999943e+01,2.631283928569999989e+06
1.026624999999999943e+01,2.631413520409999881e+06
1.026624999999999943e+01,2.630895153059999924e+06
1.026624999999999943e+01,2.631381122450000141e+06
1.026624999999999943e+01,2.631543112240000162e+06
1.026624999999999943e+01,2.630797959179999772e+06
1.026624999999999943e+01,2.630927551020000130e+06
1.026624999999999943e+01,2.631121938779999968e+06
1.026624999999999943e+01,2.630733163269999903e+06
1.026624999999999943e+01,2.631445918370000087e+06
1.026624999999999943e+01,2.630765561220000032e+06
1.026624999999999943e+01,2.631478316329999827e+06
1.026624999999999943e+01,2.631186734689999837e+06
1.026624999999999943e+01,2.631024744899999816e+06
1.026624999999999943e+01,2.630992346940000076e+06
1.026624999999999943e+01,2.631251530609999783e+06
1.028200000000000003e+01,2.631543112240000162e+06
1.028200000000000003e+01,2.631737500000000000e+06
1.028200000000000003e+01,2.631413520409999881e+06
1.028200000000000003e+01,2.631510714290000033e+06
1.028200000000000003e+01,2.631186734689999837e+06
1.028200000000000003e+01,2.631154336730000097e+06
1.028200000000000003e+01,2.631348724489999935e+06
1.028200000000000003e+01,2.631283928569999989e+06
1.028200000000000003e+01,2.631672704080000054e+06
1.028200000000000003e+01,2.631121938779999968e+06
1.028200000000000003e+01,2.631445918370000087e+06
1.028200000000000003e+01,2.631478316329999827e+06
1.028200000000000003e+01,2.631640306119999848e+06
1.028200000000000003e+01,2.631607908160000108e+06
1.028200000000000003e+01,2.631219132650000043e+06
1.028200000000000003e+01,2.631802295919999946e+06
1.028200000000000003e+01,2.630992346940000076e+06
1.028200000000000003e+01,2.631381122450000141e+06
1.028200000000000003e+01,2.631834693880000152e+06
1.028200000000000003e+01,2.631316326530000195e+06
1.028200000000000003e+01,2.631996683670000173e+06
1.028200000000000003e+01,2.631575510199999902e+06
1.028200000000000003e+01,2.630959948979999870e+06
1.028200000000000003e+01,2.631964285709999967e+06
1.028200000000000003e+01,2.631089540820000228e+06
1.028200000000000003e+01,2.631251530609999783e+06
